地區,姓名,號次,得票數,得票率
苗栗縣第02選區頭份鎮頭份里第0236投開票所,楊長鎮,1,160,21.02%
苗栗縣第02選區頭份鎮頭份里第0236投開票所,徐耀昌,2,601,78.97%
苗栗縣第02選區頭份鎮自強里第0237投開票所,楊長鎮,1,180,26.20%
苗栗縣第02選區頭份鎮自強里第0237投開票所,徐耀昌,2,507,73.79%
苗栗縣第02選區頭份鎮自強里第0238投開票所,楊長鎮,1,179,25.97%
苗栗縣第02選區頭份鎮自強里第0238投開票所,徐耀昌,2,510,74.02%
苗栗縣第02選區頭份鎮忠孝里第0239投開票所,楊長鎮,1,172,24.57%
苗栗縣第02選區頭份鎮忠孝里第0239投開票所,徐耀昌,2,528,75.42%
苗栗縣第02選區頭份鎮忠孝里第0240投開票所,楊長鎮,1,137,20.05%
苗栗縣第02選區頭份鎮忠孝里第0240投開票所,徐耀昌,2,546,79.94%
苗栗縣第02選區頭份鎮忠孝里第0241投開票所,楊長鎮,1,171,23.39%
苗栗縣第02選區頭份鎮忠孝里第0241投開票所,徐耀昌,2,560,76.60%
苗栗縣第02選區頭份鎮仁愛里第0242投開票所,楊長鎮,1,169,26.00%
苗栗縣第02選區頭份鎮仁愛里第0242投開票所,徐耀昌,2,481,74.00%
苗栗縣第02選區頭份鎮仁愛里第0243投開票所,楊長鎮,1,154,31.04%
苗栗縣第02選區頭份鎮仁愛里第0243投開票所,徐耀昌,2,342,68.95%
苗栗縣第02選區頭份鎮信義里第0244投開票所,楊長鎮,1,144,25.53%
苗栗縣第02選區頭份鎮信義里第0244投開票所,徐耀昌,2,420,74.46%
苗栗縣第02選區頭份鎮和平里第0245投開票所,楊長鎮,1,281,35.30%
苗栗縣第02選區頭份鎮和平里第0245投開票所,徐耀昌,2,515,64.69%
苗栗縣第02選區頭份鎮上興里第0246投開票所,楊長鎮,1,237,24.97%
苗栗縣第02選區頭份鎮上興里第0246投開票所,徐耀昌,2,712,75.02%
苗栗縣第02選區頭份鎮下興里第0247投開票所,楊長鎮,1,265,30.70%
苗栗縣第02選區頭份鎮下興里第0247投開票所,徐耀昌,2,598,69.29%
苗栗縣第02選區頭份鎮下興里第0248投開票所,楊長鎮,1,177,23.95%
苗栗縣第02選區頭份鎮下興里第0248投開票所,徐耀昌,2,562,76.04%
苗栗縣第02選區頭份鎮山下里第0249投開票所,楊長鎮,1,230,24.89%
苗栗縣第02選區頭份鎮山下里第0249投開票所,徐耀昌,2,694,75.10%
苗栗縣第02選區頭份鎮山下里第0250投開票所,楊長鎮,1,248,27.16%
苗栗縣第02選區頭份鎮山下里第0250投開票所,徐耀昌,2,665,72.83%
苗栗縣第02選區頭份鎮山下里第0251投開票所,楊長鎮,1,150,23.84%
苗栗縣第02選區頭份鎮山下里第0251投開票所,徐耀昌,2,479,76.15%
苗栗縣第02選區頭份鎮合興里第0252投開票所,楊長鎮,1,199,25.97%
苗栗縣第02選區頭份鎮合興里第0252投開票所,徐耀昌,2,567,74.02%
苗栗縣第02選區頭份鎮合興里第0253投開票所,楊長鎮,1,222,28.83%
苗栗縣第02選區頭份鎮合興里第0253投開票所,徐耀昌,2,548,71.16%
苗栗縣第02選區頭份鎮文化里第0254投開票所,楊長鎮,1,301,29.71%
苗栗縣第02選區頭份鎮文化里第0254投開票所,徐耀昌,2,712,70.28%
苗栗縣第02選區頭份鎮文化里第0255投開票所,楊長鎮,1,272,28.84%
苗栗縣第02選區頭份鎮文化里第0255投開票所,徐耀昌,2,671,71.15%
苗栗縣第02選區頭份鎮後庄里第0256投開票所,楊長鎮,1,241,29.86%
苗栗縣第02選區頭份鎮後庄里第0256投開票所,徐耀昌,2,566,70.13%
苗栗縣第02選區頭份鎮後庄里第0257投開票所,楊長鎮,1,195,28.88%
苗栗縣第02選區頭份鎮後庄里第0257投開票所,徐耀昌,2,480,71.11%
苗栗縣第02選區頭份鎮後庄里第0258投開票所,楊長鎮,1,252,29.96%
苗栗縣第02選區頭份鎮後庄里第0258投開票所,徐耀昌,2,589,70.03%
苗栗縣第02選區頭份鎮建國里第0259投開票所,楊長鎮,1,225,26.28%
苗栗縣第02選區頭份鎮建國里第0259投開票所,徐耀昌,2,631,73.71%
苗栗縣第02選區頭份鎮建國里第0260投開票所,楊長鎮,1,208,25.93%
苗栗縣第02選區頭份鎮建國里第0260投開票所,徐耀昌,2,594,74.06%
苗栗縣第02選區頭份鎮建國里第0261投開票所,楊長鎮,1,186,25.40%
苗栗縣第02選區頭份鎮建國里第0261投開票所,徐耀昌,2,546,74.59%
苗栗縣第02選區頭份鎮成功里第0262投開票所,楊長鎮,1,211,26.30%
苗栗縣第02選區頭份鎮成功里第0262投開票所,徐耀昌,2,591,73.69%
苗栗縣第02選區頭份鎮成功里第0263投開票所,楊長鎮,1,197,21.79%
苗栗縣第02選區頭份鎮成功里第0263投開票所,徐耀昌,2,707,78.20%
苗栗縣第02選區頭份鎮成功里第0264投開票所,楊長鎮,1,157,22.11%
苗栗縣第02選區頭份鎮成功里第0264投開票所,徐耀昌,2,553,77.88%
苗栗縣第02選區頭份鎮蟠桃里第0265投開票所,楊長鎮,1,227,24.14%
苗栗縣第02選區頭份鎮蟠桃里第0265投開票所,徐耀昌,2,713,75.85%
苗栗縣第02選區頭份鎮蟠桃里第0266投開票所,楊長鎮,1,280,30.30%
苗栗縣第02選區頭份鎮蟠桃里第0266投開票所,徐耀昌,2,644,69.69%
苗栗縣第02選區頭份鎮蟠桃里第0267投開票所,楊長鎮,1,183,23.79%
苗栗縣第02選區頭份鎮蟠桃里第0267投開票所,徐耀昌,2,586,76.20%
苗栗縣第02選區頭份鎮蟠桃里第0268投開票所,楊長鎮,1,150,24.39%
苗栗縣第02選區頭份鎮蟠桃里第0268投開票所,徐耀昌,2,465,75.60%
苗栗縣第02選區頭份鎮東庄里第0269投開票所,楊長鎮,1,221,23.26%
苗栗縣第02選區頭份鎮東庄里第0269投開票所,徐耀昌,2,729,76.73%
苗栗縣第02選區頭份鎮東庄里第0270投開票所,楊長鎮,1,277,26.99%
苗栗縣第02選區頭份鎮東庄里第0270投開票所,徐耀昌,2,749,73.00%
苗栗縣第02選區頭份鎮民族里第0271投開票所,楊長鎮,1,146,21.15%
苗栗縣第02選區頭份鎮民族里第0271投開票所,徐耀昌,2,544,78.84%
苗栗縣第02選區頭份鎮民族里第0272投開票所,楊長鎮,1,159,25.72%
苗栗縣第02選區頭份鎮民族里第0272投開票所,徐耀昌,2,459,74.27%
苗栗縣第02選區頭份鎮民權里第0273投開票所,楊長鎮,1,194,28.57%
苗栗縣第02選區頭份鎮民權里第0273投開票所,徐耀昌,2,485,71.42%
苗栗縣第02選區頭份鎮民權里第0274投開票所,楊長鎮,1,178,25.98%
苗栗縣第02選區頭份鎮民權里第0274投開票所,徐耀昌,2,507,74.01%
苗栗縣第02選區頭份鎮田寮里第0275投開票所,楊長鎮,1,166,22.80%
苗栗縣第02選區頭份鎮田寮里第0275投開票所,徐耀昌,2,562,77.19%
苗栗縣第02選區頭份鎮田寮里第0276投開票所,楊長鎮,1,236,26.94%
苗栗縣第02選區頭份鎮田寮里第0276投開票所,徐耀昌,2,640,73.05%
苗栗縣第02選區頭份鎮田寮里第0277投開票所,楊長鎮,1,230,26.22%
苗栗縣第02選區頭份鎮田寮里第0277投開票所,徐耀昌,2,647,73.77%
苗栗縣第02選區頭份鎮民生里第0278投開票所,楊長鎮,1,161,23.95%
苗栗縣第02選區頭份鎮民生里第0278投開票所,徐耀昌,2,511,76.04%
苗栗縣第02選區頭份鎮民生里第0279投開票所,楊長鎮,1,227,27.02%
苗栗縣第02選區頭份鎮民生里第0279投開票所,徐耀昌,2,613,72.97%
苗栗縣第02選區頭份鎮蘆竹里第0280投開票所,楊長鎮,1,324,32.86%
苗栗縣第02選區頭份鎮蘆竹里第0280投開票所,徐耀昌,2,662,67.13%
苗栗縣第02選區頭份鎮尖山里第0281投開票所,楊長鎮,1,219,20.99%
苗栗縣第02選區頭份鎮尖山里第0281投開票所,徐耀昌,2,824,79.00%
苗栗縣第02選區頭份鎮廣興里第0282投開票所,楊長鎮,1,137,19.62%
苗栗縣第02選區頭份鎮廣興里第0282投開票所,徐耀昌,2,561,80.37%
苗栗縣第02選區頭份鎮尖下里第0283投開票所,楊長鎮,1,180,20.76%
苗栗縣第02選區頭份鎮尖下里第0283投開票所,徐耀昌,2,687,79.23%
苗栗縣第02選區頭份鎮尖下里第0284投開票所,楊長鎮,1,227,23.09%
苗栗縣第02選區頭份鎮尖下里第0284投開票所,徐耀昌,2,756,76.90%
苗栗縣第02選區頭份鎮濫坑里第0285投開票所,楊長鎮,1,140,19.58%
苗栗縣第02選區頭份鎮濫坑里第0285投開票所,徐耀昌,2,575,80.41%
苗栗縣第02選區頭份鎮濫坑里第0286投開票所,楊長鎮,1,199,24.06%
苗栗縣第02選區頭份鎮濫坑里第0286投開票所,徐耀昌,2,628,75.93%
苗栗縣第02選區三灣鄉三灣村第0287投開票所,楊長鎮,1,200,25.97%
苗栗縣第02選區三灣鄉三灣村第0287投開票所,徐耀昌,2,570,74.02%
苗栗縣第02選區三灣鄉三灣村第0288投開票所,楊長鎮,1,220,25.55%
苗栗縣第02選區三灣鄉三灣村第0288投開票所,徐耀昌,2,641,74.44%
苗栗縣第02選區三灣鄉內灣村第0289投開票所,楊長鎮,1,124,25.10%
苗栗縣第02選區三灣鄉內灣村第0289投開票所,徐耀昌,2,370,74.89%
苗栗縣第02選區三灣鄉銅鏡村第0290投開票所,楊長鎮,1,153,23.57%
苗栗縣第02選區三灣鄉銅鏡村第0290投開票所,徐耀昌,2,496,76.42%
苗栗縣第02選區三灣鄉頂寮村第0291投開票所,楊長鎮,1,46,24.08%
苗栗縣第02選區三灣鄉頂寮村第0291投開票所,徐耀昌,2,145,75.91%
苗栗縣第02選區三灣鄉北埔村第0292投開票所,楊長鎮,1,103,27.03%
苗栗縣第02選區三灣鄉北埔村第0292投開票所,徐耀昌,2,278,72.96%
苗栗縣第02選區三灣鄉大河村第0293投開票所,楊長鎮,1,121,27.68%
苗栗縣第02選區三灣鄉大河村第0293投開票所,徐耀昌,2,316,72.31%
苗栗縣第02選區三灣鄉大坪村第0294投開票所,楊長鎮,1,74,21.38%
苗栗縣第02選區三灣鄉大坪村第0294投開票所,徐耀昌,2,272,78.61%
苗栗縣第02選區三灣鄉永和村第0295投開票所,楊長鎮,1,75,26.59%
苗栗縣第02選區三灣鄉永和村第0295投開票所,徐耀昌,2,207,73.40%
苗栗縣第02選區南庄鄉東村第0296投開票所,楊長鎮,1,195,25.19%
苗栗縣第02選區南庄鄉東村第0296投開票所,徐耀昌,2,579,74.80%
苗栗縣第02選區南庄鄉西村第0297投開票所,楊長鎮,1,139,30.02%
苗栗縣第02選區南庄鄉西村第0297投開票所,徐耀昌,2,324,69.97%
苗栗縣第02選區南庄鄉南江村第0298投開票所,楊長鎮,1,175,24.75%
苗栗縣第02選區南庄鄉南江村第0298投開票所,徐耀昌,2,532,75.24%
苗栗縣第02選區南庄鄉蓬萊村第0299投開票所,楊長鎮,1,74,23.12%
苗栗縣第02選區南庄鄉蓬萊村第0299投開票所,徐耀昌,2,246,76.87%
苗栗縣第02選區南庄鄉東河村第0300投開票所,楊長鎮,1,29,15.76%
苗栗縣第02選區南庄鄉東河村第0300投開票所,徐耀昌,2,155,84.23%
苗栗縣第02選區南庄鄉田美村第0301投開票所,楊長鎮,1,155,26.81%
苗栗縣第02選區南庄鄉田美村第0301投開票所,徐耀昌,2,423,73.18%
苗栗縣第02選區南庄鄉獅山村第0302投開票所,楊長鎮,1,183,31.17%
苗栗縣第02選區南庄鄉獅山村第0302投開票所,徐耀昌,2,404,68.82%
苗栗縣第02選區南庄鄉南富村第0303投開票所,楊長鎮,1,183,23.01%
苗栗縣第02選區南庄鄉南富村第0303投開票所,徐耀昌,2,612,76.98%
苗栗縣第02選區南庄鄉員林村第0304投開票所,楊長鎮,1,227,30.42%
苗栗縣第02選區南庄鄉員林村第0304投開票所,徐耀昌,2,519,69.57%
苗栗縣第02選區苗栗市中苗里第0305投開票所,楊長鎮,1,236,28.36%
苗栗縣第02選區苗栗市中苗里第0305投開票所,徐耀昌,2,596,71.63%
苗栗縣第02選區苗栗市青苗里第0306投開票所,楊長鎮,1,227,30.22%
苗栗縣第02選區苗栗市青苗里第0306投開票所,徐耀昌,2,524,69.77%
苗栗縣第02選區苗栗市維祥里第0307投開票所,楊長鎮,1,228,25.33%
苗栗縣第02選區苗栗市維祥里第0307投開票所,徐耀昌,2,672,74.66%
苗栗縣第02選區苗栗市維祥里第0308投開票所,楊長鎮,1,202,26.50%
苗栗縣第02選區苗栗市維祥里第0308投開票所,徐耀昌,2,560,73.49%
苗栗縣第02選區苗栗市維祥里第0309投開票所,楊長鎮,1,224,27.11%
苗栗縣第02選區苗栗市維祥里第0309投開票所,徐耀昌,2,602,72.88%
苗栗縣第02選區苗栗市維新里第0310投開票所,楊長鎮,1,288,30.34%
苗栗縣第02選區苗栗市維新里第0310投開票所,徐耀昌,2,661,69.65%
苗栗縣第02選區苗栗市維新里第0311投開票所,楊長鎮,1,252,25.02%
苗栗縣第02選區苗栗市維新里第0311投開票所,徐耀昌,2,755,74.97%
苗栗縣第02選區苗栗市維新里第0312投開票所,楊長鎮,1,252,28.50%
苗栗縣第02選區苗栗市維新里第0312投開票所,徐耀昌,2,632,71.49%
苗栗縣第02選區苗栗市玉清里第0313投開票所,楊長鎮,1,214,25.59%
苗栗縣第02選區苗栗市玉清里第0313投開票所,徐耀昌,2,622,74.40%
苗栗縣第02選區苗栗市玉清里第0314投開票所,楊長鎮,1,252,29.96%
苗栗縣第02選區苗栗市玉清里第0314投開票所,徐耀昌,2,589,70.03%
苗栗縣第02選區苗栗市玉華里第0315投開票所,楊長鎮,1,222,28.17%
苗栗縣第02選區苗栗市玉華里第0315投開票所,徐耀昌,2,566,71.82%
苗栗縣第02選區苗栗市玉華里第0316投開票所,楊長鎮,1,253,27.74%
苗栗縣第02選區苗栗市玉華里第0316投開票所,徐耀昌,2,659,72.25%
苗栗縣第02選區苗栗市玉華里第0317投開票所,楊長鎮,1,218,24.35%
苗栗縣第02選區苗栗市玉華里第0317投開票所,徐耀昌,2,677,75.64%
苗栗縣第02選區苗栗市綠苗里第0318投開票所,楊長鎮,1,193,29.42%
苗栗縣第02選區苗栗市綠苗里第0318投開票所,徐耀昌,2,463,70.57%
苗栗縣第02選區苗栗市高苗里第0319投開票所,楊長鎮,1,272,26.87%
苗栗縣第02選區苗栗市高苗里第0319投開票所,徐耀昌,2,740,73.12%
苗栗縣第02選區苗栗市高苗里第0320投開票所,楊長鎮,1,310,29.77%
苗栗縣第02選區苗栗市高苗里第0320投開票所,徐耀昌,2,731,70.22%
苗栗縣第02選區苗栗市新苗里第0321投開票所,楊長鎮,1,246,35.86%
苗栗縣第02選區苗栗市新苗里第0321投開票所,徐耀昌,2,440,64.13%
苗栗縣第02選區苗栗市玉苗里第0322投開票所,楊長鎮,1,248,34.34%
苗栗縣第02選區苗栗市玉苗里第0322投開票所,徐耀昌,2,474,65.65%
苗栗縣第02選區苗栗市大同里第0323投開票所,楊長鎮,1,108,24.77%
苗栗縣第02選區苗栗市大同里第0323投開票所,徐耀昌,2,328,75.22%
苗栗縣第02選區苗栗市恭敬里第0324投開票所,楊長鎮,1,326,33.78%
苗栗縣第02選區苗栗市恭敬里第0324投開票所,徐耀昌,2,639,66.21%
苗栗縣第02選區苗栗市水源里第0325投開票所,楊長鎮,1,253,28.49%
苗栗縣第02選區苗栗市水源里第0325投開票所,徐耀昌,2,635,71.50%
苗栗縣第02選區苗栗市水源里第0326投開票所,楊長鎮,1,188,26.66%
苗栗縣第02選區苗栗市水源里第0326投開票所,徐耀昌,2,517,73.33%
苗栗縣第02選區苗栗市勝利里第0327投開票所,楊長鎮,1,275,29.50%
苗栗縣第02選區苗栗市勝利里第0327投開票所,徐耀昌,2,657,70.49%
苗栗縣第02選區苗栗市勝利里第0328投開票所,楊長鎮,1,346,26.80%
苗栗縣第02選區苗栗市勝利里第0328投開票所,徐耀昌,2,945,73.19%
苗栗縣第02選區苗栗市勝利里第0329投開票所,楊長鎮,1,191,33.27%
苗栗縣第02選區苗栗市勝利里第0329投開票所,徐耀昌,2,383,66.72%
苗栗縣第02選區苗栗市清華里第0330投開票所,楊長鎮,1,197,26.80%
苗栗縣第02選區苗栗市清華里第0330投開票所,徐耀昌,2,538,73.19%
苗栗縣第02選區苗栗市清華里第0331投開票所,楊長鎮,1,259,27.78%
苗栗縣第02選區苗栗市清華里第0331投開票所,徐耀昌,2,673,72.21%
苗栗縣第02選區苗栗市清華里第0332投開票所,楊長鎮,1,216,30.98%
苗栗縣第02選區苗栗市清華里第0332投開票所,徐耀昌,2,481,69.01%
苗栗縣第02選區苗栗市上苗里第0333投開票所,楊長鎮,1,179,33.90%
苗栗縣第02選區苗栗市上苗里第0333投開票所,徐耀昌,2,349,66.09%
苗栗縣第02選區苗栗市上苗里第0334投開票所,楊長鎮,1,255,34.00%
苗栗縣第02選區苗栗市上苗里第0334投開票所,徐耀昌,2,495,66.00%
苗栗縣第02選區苗栗市北苗里第0335投開票所,楊長鎮,1,285,30.61%
苗栗縣第02選區苗栗市北苗里第0335投開票所,徐耀昌,2,646,69.38%
苗栗縣第02選區苗栗市北苗里第0336投開票所,楊長鎮,1,240,25.02%
苗栗縣第02選區苗栗市北苗里第0336投開票所,徐耀昌,2,719,74.97%
苗栗縣第02選區苗栗市北苗里第0337投開票所,楊長鎮,1,223,28.19%
苗栗縣第02選區苗栗市北苗里第0337投開票所,徐耀昌,2,568,71.80%
苗栗縣第02選區苗栗市北苗里第0338投開票所,楊長鎮,1,229,25.99%
苗栗縣第02選區苗栗市北苗里第0338投開票所,徐耀昌,2,652,74.00%
苗栗縣第02選區苗栗市嘉盛里第0339投開票所,楊長鎮,1,259,29.06%
苗栗縣第02選區苗栗市嘉盛里第0339投開票所,徐耀昌,2,632,70.93%
苗栗縣第02選區苗栗市嘉盛里第0340投開票所,楊長鎮,1,220,29.21%
苗栗縣第02選區苗栗市嘉盛里第0340投開票所,徐耀昌,2,533,70.78%
苗栗縣第02選區苗栗市嘉盛里第0341投開票所,楊長鎮,1,251,27.70%
苗栗縣第02選區苗栗市嘉盛里第0341投開票所,徐耀昌,2,655,72.29%
苗栗縣第02選區苗栗市嘉新里第0342投開票所,楊長鎮,1,321,28.20%
苗栗縣第02選區苗栗市嘉新里第0342投開票所,徐耀昌,2,817,71.79%
苗栗縣第02選區苗栗市嘉新里第0343投開票所,楊長鎮,1,250,23.87%
苗栗縣第02選區苗栗市嘉新里第0343投開票所,徐耀昌,2,797,76.12%
苗栗縣第02選區苗栗市福星里第0344投開票所,楊長鎮,1,243,25.55%
苗栗縣第02選區苗栗市福星里第0344投開票所,徐耀昌,2,708,74.44%
苗栗縣第02選區苗栗市福星里第0345投開票所,楊長鎮,1,325,33.29%
苗栗縣第02選區苗栗市福星里第0345投開票所,徐耀昌,2,651,66.70%
苗栗縣第02選區苗栗市福星里第0346投開票所,楊長鎮,1,242,27.19%
苗栗縣第02選區苗栗市福星里第0346投開票所,徐耀昌,2,648,72.80%
苗栗縣第02選區苗栗市福安里第0347投開票所,楊長鎮,1,207,28.01%
苗栗縣第02選區苗栗市福安里第0347投開票所,徐耀昌,2,532,71.98%
苗栗縣第02選區苗栗市福安里第0348投開票所,楊長鎮,1,225,29.96%
苗栗縣第02選區苗栗市福安里第0348投開票所,徐耀昌,2,526,70.03%
苗栗縣第02選區苗栗市福安里第0349投開票所,楊長鎮,1,174,24.03%
苗栗縣第02選區苗栗市福安里第0349投開票所,徐耀昌,2,550,75.96%
苗栗縣第02選區苗栗市建功里第0350投開票所,楊長鎮,1,220,28.60%
苗栗縣第02選區苗栗市建功里第0350投開票所,徐耀昌,2,549,71.39%
苗栗縣第02選區苗栗市建功里第0351投開票所,楊長鎮,1,291,24.04%
苗栗縣第02選區苗栗市建功里第0351投開票所,徐耀昌,2,919,75.95%
苗栗縣第02選區苗栗市建功里第0352投開票所,楊長鎮,1,283,26.13%
苗栗縣第02選區苗栗市建功里第0352投開票所,徐耀昌,2,800,73.86%
苗栗縣第02選區苗栗市福麗里第0353投開票所,楊長鎮,1,205,26.65%
苗栗縣第02選區苗栗市福麗里第0353投開票所,徐耀昌,2,564,73.34%
苗栗縣第02選區苗栗市福麗里第0354投開票所,楊長鎮,1,162,19.56%
苗栗縣第02選區苗栗市福麗里第0354投開票所,徐耀昌,2,666,80.43%
苗栗縣第02選區苗栗市福麗里第0355投開票所,楊長鎮,1,216,24.46%
苗栗縣第02選區苗栗市福麗里第0355投開票所,徐耀昌,2,667,75.53%
苗栗縣第02選區苗栗市福麗里第0356投開票所,楊長鎮,1,286,31.84%
苗栗縣第02選區苗栗市福麗里第0356投開票所,徐耀昌,2,612,68.15%
苗栗縣第02選區苗栗市文山里第0357投開票所,楊長鎮,1,320,27.18%
苗栗縣第02選區苗栗市文山里第0357投開票所,徐耀昌,2,857,72.81%
苗栗縣第02選區苗栗市文山里第0358投開票所,楊長鎮,1,312,27.80%
苗栗縣第02選區苗栗市文山里第0358投開票所,徐耀昌,2,810,72.19%
苗栗縣第02選區苗栗市文聖里第0359投開票所,楊長鎮,1,250,29.41%
苗栗縣第02選區苗栗市文聖里第0359投開票所,徐耀昌,2,600,70.58%
苗栗縣第02選區苗栗市文聖里第0360投開票所,楊長鎮,1,321,27.27%
苗栗縣第02選區苗栗市文聖里第0360投開票所,徐耀昌,2,856,72.72%
苗栗縣第02選區苗栗市新川里第0361投開票所,楊長鎮,1,245,29.51%
苗栗縣第02選區苗栗市新川里第0361投開票所,徐耀昌,2,585,70.48%
苗栗縣第02選區苗栗市新英里第0362投開票所,楊長鎮,1,141,25.00%
苗栗縣第02選區苗栗市新英里第0362投開票所,徐耀昌,2,423,75.00%
苗栗縣第02選區苗栗市新英里第0363投開票所,楊長鎮,1,202,35.06%
苗栗縣第02選區苗栗市新英里第0363投開票所,徐耀昌,2,374,64.93%
苗栗縣第02選區苗栗市南勢里第0364投開票所,楊長鎮,1,119,20.91%
苗栗縣第02選區苗栗市南勢里第0364投開票所,徐耀昌,2,450,79.08%
苗栗縣第02選區苗栗市南勢里第0365投開票所,楊長鎮,1,244,33.37%
苗栗縣第02選區苗栗市南勢里第0365投開票所,徐耀昌,2,487,66.62%
苗栗縣第02選區頭屋鄉頭屋村第0366投開票所,楊長鎮,1,223,23.57%
苗栗縣第02選區頭屋鄉頭屋村第0366投開票所,徐耀昌,2,723,76.42%
苗栗縣第02選區頭屋鄉頭屋村第0367投開票所,楊長鎮,1,216,25.05%
苗栗縣第02選區頭屋鄉頭屋村第0367投開票所,徐耀昌,2,646,74.94%
苗栗縣第02選區頭屋鄉獅潭村第0368投開票所,楊長鎮,1,124,21.67%
苗栗縣第02選區頭屋鄉獅潭村第0368投開票所,徐耀昌,2,448,78.32%
苗栗縣第02選區頭屋鄉獅潭村第0369投開票所,楊長鎮,1,187,27.86%
苗栗縣第02選區頭屋鄉獅潭村第0369投開票所,徐耀昌,2,484,72.13%
苗栗縣第02選區頭屋鄉北坑村第0370投開票所,楊長鎮,1,151,29.03%
苗栗縣第02選區頭屋鄉北坑村第0370投開票所,徐耀昌,2,369,70.96%
苗栗縣第02選區頭屋鄉曲洞村第0371投開票所,楊長鎮,1,212,31.08%
苗栗縣第02選區頭屋鄉曲洞村第0371投開票所,徐耀昌,2,470,68.91%
苗栗縣第02選區頭屋鄉飛鳳村第0372投開票所,楊長鎮,1,89,28.34%
苗栗縣第02選區頭屋鄉飛鳳村第0372投開票所,徐耀昌,2,225,71.65%
苗栗縣第02選區頭屋鄉象山村第0373投開票所,楊長鎮,1,187,28.72%
苗栗縣第02選區頭屋鄉象山村第0373投開票所,徐耀昌,2,464,71.27%
苗栗縣第02選區頭屋鄉象山村第0374投開票所,楊長鎮,1,217,29.08%
苗栗縣第02選區頭屋鄉象山村第0374投開票所,徐耀昌,2,529,70.91%
苗栗縣第02選區頭屋鄉明德村第0375投開票所,楊長鎮,1,134,20.80%
苗栗縣第02選區頭屋鄉明德村第0375投開票所,徐耀昌,2,510,79.19%
苗栗縣第02選區頭屋鄉明德村第0376投開票所,楊長鎮,1,43,28.10%
苗栗縣第02選區頭屋鄉明德村第0376投開票所,徐耀昌,2,110,71.89%
苗栗縣第02選區頭屋鄉鳴鳳村第0377投開票所,楊長鎮,1,92,33.82%
苗栗縣第02選區頭屋鄉鳴鳳村第0377投開票所,徐耀昌,2,180,66.17%
